127.0.0.1 - - [16/Jun/2023:16:42:54 -0600] "GET / HTTP/1.1" 404 687
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:50:03 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:51:45 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 7982
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 500 7982
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 500 7982
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:52:16 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:25 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 3807
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:58 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 9422
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:58 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:58 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:59 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:59 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:59 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:16:59:59 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/login.xhtml HTTP/1.1" 200 6818
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:01 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "POST /restaurante-web/login.xhtml HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:27 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 15643
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/css/select2.min.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/select2.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:28 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:29 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:00:45 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 9131
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:01:12 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/admintiposalimentos.xhtml HTTP/1.1" 200 19932
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.xhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:57 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 15640
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/css/select2.min.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/select2.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.xhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:05:58 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/admintiposalimentos.xhtml HTTP/1.1" 200 19932
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:43 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:44 -0600] "GET /restaurante-web/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.xhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:44 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 15643
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/css/select2.min.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/select2.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:07:47 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:09:05 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:09:50 -0600] "GET /restaurante-web/resources/images/alimentos/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:09:50 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:09:50 -0600] "GET /restaurante-web/resources/images/alimentos/flanchilakilpower.png HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:09:51 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:10:13 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:10:13 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 500 9123
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:10:13 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 500 9123
0:0:0:0:0:0:0:1 - - [16/Jun/2023:17:10:13 -0600] "GET /restaurante-web/resources/images/alimentos/chilaquill.png HTTP/1.1" 404 760
